league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2023,2024-05-12,Cadiz,Getafe,2.1,3.2,3.8,4.53,3.25,Home,MEDIUM,0.7056,0.2465,0.0479,UNDER likely,unclear,False,False,False,,10,10,0.9,1.0,0.3,0.3,0.4,0.4,walk_forward,2024-05-12,2024-05-12,345,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-12,Ath Madrid,Celta,1.42,4.75,7.0,6.52,4.58,Home,MEDIUM,0.9376,0.0567,0.0057,OVER likely,unclear,True,False,False,,10,10,1.9,1.4,0.7,0.8,0.5,0.6,walk_forward,2024-05-12,2024-05-12,345,4,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2024-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-05-12,Valencia,Vallecano,2.25,3.1,3.5,4.28,2.99,Home,MEDIUM,0.5228,0.2753,0.2019,UNDER likely,unclear,False,False,False,,10,10,1.2,1.0,0.3,0.3,0.3,0.3,walk_forward,2024-05-12,2024-05-12,345,4,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-12,Betis,Almeria,1.33,5.5,8.5,6.63,4.65,Home,MEDIUM,0.9679,0.0242,0.0079,unclear,BTTS YES likely,False,True,False,,10,10,1.4,1.0,0.6,0.6,0.7,0.6,walk_forward,2024-05-12,2024-05-12,345,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,3.0,2.0,5.0,1,0,0,1,True,True,2024-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-05-13,Barcelona,Sociedad,1.8,3.6,4.5,5.63,3.88,Home,LOW,0.463,0.0816,0.4555,unclear,unclear,False,False,False,,10,10,2.2,1.7,0.6,0.5,0.4,0.6,walk_forward,2024-05-13,2024-05-13,349,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-14,Osasuna,Mallorca,2.8,2.9,2.88,3.2,3.01,Away,LOW,0.0389,0.1651,0.796,UNDER likely,unclear,False,False,False,,10,10,0.8,1.2,0.5,0.1,0.4,0.3,walk_forward,2024-05-14,2024-05-14,350,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,,2024-05,no_clear_fav (>2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-14,Real Madrid,Alaves,1.22,7.5,11.0,7.89,2.45,Home,HIGH,0.9765,0.0227,0.0008,unclear,BTTS NO likely,False,False,False,,10,10,2.8,1.4,0.6,0.2,0.3,0.2,walk_forward,2024-05-14,2024-05-14,350,3,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,5.0,0.0,5.0,1,0,0,0,True,True,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-14,Girona,Villarreal,1.7,4.5,4.2,5.67,4.6,Home,MEDIUM,0.8982,0.0684,0.0334,OVER likely,BTTS YES likely,False,False,False,,10,10,1.9,2.2,0.6,0.8,0.5,0.8,walk_forward,2024-05-14,2024-05-14,350,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-05-15,Getafe,Ath Madrid,4.75,3.4,1.83,6.06,3.4,Draw,MEDIUM,0.2199,0.6013,0.1788,unclear,unclear,False,False,False,,10,10,0.9,1.9,0.3,0.6,0.3,0.5,walk_forward,2024-05-15,2024-05-15,353,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-05-15,Celta,Ath Bilbao,2.63,3.3,2.7,3.3,4.11,Away,LOW,0.3163,0.0561,0.6276,unclear,unclear,False,False,False,,10,10,1.4,1.3,0.7,0.3,0.5,0.5,walk_forward,2024-05-15,2024-05-15,353,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,,2024-05,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-05-15,Sevilla,Cadiz,1.9,3.6,4.0,5.4,3.72,Home,MEDIUM,0.741,0.1601,0.0989,unclear,unclear,False,False,False,,10,10,1.7,1.2,0.6,0.3,0.6,0.4,walk_forward,2024-05-15,2024-05-15,353,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-15,Vallecano,Granada,1.65,3.8,5.5,5.78,2.73,Home,MEDIUM,0.6985,0.2902,0.0113,unclear,BTTS NO likely,False,False,False,,10,10,1.0,0.7,0.3,0.5,0.2,0.3,walk_forward,2024-05-15,2024-05-15,353,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-16,Las Palmas,Betis,4.0,3.5,1.91,6.28,3.71,Away,LOW,0.0192,0.4893,0.4916,unclear,unclear,False,False,False,,10,10,0.2,1.6,0.2,0.7,0.3,0.8,walk_forward,2024-05-16,2024-05-16,357,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-05-16,Almeria,Barcelona,6.5,5.0,1.44,7.27,3.85,Away,HIGH,0.0041,0.1167,0.8791,unclear,unclear,False,False,False,,10,10,0.9,2.2,0.7,0.5,0.6,0.3,walk_forward,2024-05-16,2024-05-16,357,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,,,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-05-16,Sociedad,Valencia,1.6,3.9,5.75,5.8,2.96,Home,MEDIUM,0.7512,0.098,0.1508,unclear,unclear,False,False,False,,10,10,1.4,1.2,0.4,0.3,0.5,0.3,walk_forward,2024-05-16,2024-05-16,357,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-18,Alaves,Getafe,2.0,3.2,4.1,5.07,2.35,Home,MEDIUM,0.7457,0.1273,0.127,UNDER likely,BTTS NO likely,False,False,False,,10,10,1.3,0.9,0.3,0.3,0.1,0.3,walk_forward,2024-05-18,2024-05-18,360,1,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Betis,Sociedad,2.55,3.2,2.88,3.68,4.25,Draw,LOW,0.3176,0.618,0.0644,unclear,BTTS YES likely,False,False,False,,10,10,1.4,1.7,0.7,0.3,0.8,0.4,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,False,False,2024-05,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Ath Bilbao,Sevilla,1.7,3.9,4.75,5.77,3.86,Draw,MEDIUM,0.2787,0.5625,0.1588,unclear,unclear,False,False,False,,10,10,1.3,1.7,0.3,0.6,0.5,0.6,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Ath Madrid,Osasuna,1.4,4.5,8.0,7.37,3.33,Home,HIGH,0.9792,0.0073,0.0136,unclear,unclear,False,False,False,,10,10,2.1,0.8,0.6,0.5,0.4,0.4,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,4.0,5.0,1,0,0,1,False,False,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Barcelona,Vallecano,1.25,6.0,12.0,7.32,2.62,Home,HIGH,0.8357,0.1482,0.0161,unclear,unclear,False,False,False,,10,10,2.2,1.3,0.4,0.3,0.3,0.3,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,3.0,0.0,3.0,1,0,1,0,True,True,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Cadiz,Las Palmas,1.8,3.5,4.75,6.33,2.36,Home,MEDIUM,0.7025,0.2166,0.0808,UNDER likely,unclear,False,False,False,,10,10,1.4,0.2,0.2,0.3,0.3,0.3,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Granada,Celta,3.7,3.6,2.0,5.57,3.65,Draw,MEDIUM,0.0236,0.9052,0.0712,unclear,unclear,False,False,False,,10,10,0.7,1.6,0.5,0.7,0.3,0.5,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,2.0,3.0,1,0,1,1,True,True,2024-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-05-19,Mallorca,Almeria,1.5,4.1,7.0,6.23,2.92,Home,LOW,0.4358,0.2281,0.3361,unclear,unclear,False,False,False,,10,10,1.2,0.8,0.1,0.6,0.3,0.5,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2024-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-19,Valencia,Girona,3.0,3.5,2.3,4.47,2.76,Draw,LOW,0.143,0.4549,0.402,unclear,unclear,False,False,False,,10,10,1.1,1.6,0.2,0.5,0.2,0.5,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,1.0,3.0,4.0,1,0,0,1,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-05-19,Villarreal,Real Madrid,3.2,3.75,2.05,5.15,4.24,Away,MEDIUM,0.3332,0.1253,0.5415,OVER likely,unclear,True,False,False,,10,10,2.2,2.8,0.7,0.7,0.7,0.3,walk_forward,2024-05-19,2024-05-19,361,9,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,4.0,4.0,8.0,1,0,0,1,True,True,2024-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
La Liga,2023,2024-05-24,Girona,Granada,1.22,6.5,12.0,7.69,3.48,Home,HIGH,0.9876,0.0113,0.0011,unclear,unclear,False,False,False,,10,10,1.9,0.7,0.6,0.5,0.6,0.3,walk_forward,2024-05-24,2024-05-24,370,1,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,7.0,0.0,7.0,1,0,0,0,True,True,2024-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-25,Vallecano,Ath Bilbao,2.88,3.5,2.38,4.08,3.06,Away,MEDIUM,0.1002,0.3528,0.547,unclear,unclear,False,False,False,,10,10,1.2,1.5,0.4,0.3,0.2,0.5,walk_forward,2024-05-25,2024-05-25,371,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,True,True,2024-05,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2023,2024-05-25,Almeria,Cadiz,2.05,3.6,3.5,5.05,3.42,Away,LOW,0.3709,0.1894,0.4397,unclear,unclear,False,False,False,,10,10,0.9,1.4,0.7,0.2,0.6,0.2,walk_forward,2024-05-25,2024-05-25,371,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",H,6.0,1.0,7.0,1,0,0,1,True,True,2024-05,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2023,2024-05-25,Real Madrid,Betis,1.33,6.0,7.5,7.63,4.07,Home,HIGH,0.9664,0.0306,0.003,OVER likely,unclear,False,False,False,,10,10,2.8,1.4,0.7,0.6,0.3,0.7,walk_forward,2024-05-25,2024-05-25,371,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2024-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
La Liga,2023,2024-05-25,Osasuna,Villarreal,2.9,3.6,2.3,5.17,4.62,Away,MEDIUM,0.0343,0.1473,0.8185,OVER likely,BTTS YES likely,False,False,False,,10,10,0.8,2.0,0.6,0.7,0.5,0.7,walk_forward,2024-05-25,2024-05-25,371,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,False,2024-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
