league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
La Liga,2025,2026-05-01,Girona,Mallorca,2.05,3.4,3.75,4.65,5.1,Home,MEDIUM,0.8454,0.1311,0.0235,OVER likely,BTTS YES likely,False,True,False,,10,10,1.2,1.1,0.6,0.7,0.7,0.7,walk_forward,2026-05-01,2026-05-01,330,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,1.0,1.0,0,1,1,0,False,False,2026-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-02,Villarreal,Levante,1.7,4.33,4.33,5.87,3.55,Home,MEDIUM,0.8571,0.0637,0.0792,unclear,unclear,False,False,False,,10,10,2.0,1.5,0.6,0.2,0.8,0.3,walk_forward,2026-05-02,2026-05-02,331,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,5.0,1.0,6.0,1,0,0,1,True,True,2026-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2025,2026-05-02,Valencia,Ath Madrid,1.8,3.9,4.0,5.23,4.04,Home,MEDIUM,0.8139,0.1742,0.0119,OVER likely,BTTS YES likely,False,False,False,,10,10,1.6,1.5,0.4,0.8,0.5,0.7,walk_forward,2026-05-02,2026-05-02,331,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,2.0,2.0,0,1,1,0,False,False,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-02,Alaves,Ath Bilbao,2.7,3.4,2.55,3.58,5.35,Draw,LOW,0.4185,0.5504,0.0311,OVER likely,BTTS YES likely,False,True,False,,10,10,1.1,1.3,0.7,0.6,0.9,0.6,walk_forward,2026-05-02,2026-05-02,331,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,2.0,4.0,6.0,1,0,0,1,True,True,2026-05,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
La Liga,2025,2026-05-02,Osasuna,Barcelona,4.5,4.0,1.7,6.77,3.98,Home,MEDIUM,0.8463,0.0602,0.0935,unclear,unclear,False,False,False,,10,10,1.3,2.7,0.5,0.6,0.6,0.5,walk_forward,2026-05-02,2026-05-02,331,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,1.0,2.0,3.0,1,0,1,1,False,False,2026-05,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
La Liga,2025,2026-05-03,Celta,Elche,1.75,3.8,4.5,5.55,5.02,Draw,MEDIUM,0.3095,0.5969,0.0936,OVER likely,BTTS YES likely,True,True,False,,10,10,1.1,1.4,0.7,0.7,0.7,0.7,walk_forward,2026-05-03,2026-05-03,335,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,3.0,1.0,4.0,1,0,0,1,True,True,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-03,Getafe,Vallecano,1.91,3.3,4.2,5.28,2.69,Home,MEDIUM,0.7179,0.0731,0.209,UNDER likely,unclear,False,False,False,,10,10,1.8,1.4,0.2,0.3,0.2,0.5,walk_forward,2026-05-03,2026-05-03,335,4,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (UNDER_35) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:UNDER_35 | chaos_low,A,0.0,2.0,2.0,0,1,1,0,True,True,2026-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2025,2026-05-03,Betis,Oviedo,1.57,4.1,5.75,5.67,4.43,Home,MEDIUM,0.7792,0.2035,0.0172,unclear,BTTS YES likely,False,False,False,,10,10,1.2,1.2,0.4,0.5,0.8,0.5,walk_forward,2026-05-03,2026-05-03,335,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,3.0,0.0,3.0,1,0,1,0,True,False,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-03,Espanol,Real Madrid,4.5,3.9,1.73,6.5,5.41,Home,MEDIUM,0.5274,0.2439,0.2287,OVER likely,BTTS YES likely,False,True,False,,10,10,0.5,1.7,0.6,0.7,0.7,0.9,walk_forward,2026-05-03,2026-05-03,335,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,2.0,2.0,0,1,1,0,False,False,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
La Liga,2025,2026-05-04,Sevilla,Sociedad,2.38,3.5,2.9,4.08,4.66,Home,LOW,0.4841,0.4326,0.0833,unclear,BTTS YES likely,False,True,False,,10,10,0.9,1.2,0.4,0.7,0.6,0.7,walk_forward,2026-05-04,2026-05-04,339,1,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,1.0,0.0,1.0,0,1,1,0,False,False,2026-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-08,Levante,Osasuna,2.5,3.25,2.88,3.8,4.11,Away,LOW,0.3853,0.1172,0.4974,unclear,unclear,False,False,False,,10,10,1.5,1.2,0.3,0.6,0.4,0.7,walk_forward,2026-05-08,2026-05-08,340,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,3.0,2.0,5.0,1,0,0,1,True,,2026-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-09,Elche,Alaves,2.25,3.3,3.3,4.38,6.11,Home,MEDIUM,0.6128,0.1516,0.2355,OVER likely,BTTS YES likely,True,True,False,,10,10,1.3,1.0,0.8,0.8,0.8,0.9,walk_forward,2026-05-09,2026-05-09,341,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,0,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,D,1.0,1.0,2.0,0,1,1,1,True,False,2026-05,medium_fav (2.0-2.5),low (3-5),high (6-10),HOME_FAVORITE,late
La Liga,2025,2026-05-09,Sevilla,Espanol,2.05,3.4,3.7,5.25,4.05,Away,MEDIUM,0.376,0.0474,0.5767,unclear,unclear,False,False,False,,10,10,1.1,0.4,0.4,0.5,0.5,0.6,walk_forward,2026-05-09,2026-05-09,341,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,la_liga_control,LOW,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,1.0,3.0,1,0,1,1,,,2026-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-09,Ath Madrid,Celta,2.05,3.5,3.5,5.05,4.84,Home,MEDIUM,0.5008,0.1357,0.3635,OVER likely,BTTS YES likely,True,True,False,,10,10,1.8,1.3,0.7,0.7,0.7,0.7,walk_forward,2026-05-09,2026-05-09,341,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,1.0,1.0,0,1,1,0,False,False,2026-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-09,Sociedad,Betis,2.55,3.5,2.7,3.38,4.79,Home,LOW,0.4734,0.3109,0.2157,unclear,BTTS YES likely,False,True,False,,10,10,1.2,1.2,0.6,0.4,0.6,0.7,walk_forward,2026-05-09,2026-05-09,341,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,D,2.0,2.0,4.0,1,0,0,1,True,True,2026-05,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-10,Mallorca,Villarreal,2.3,3.5,3.0,4.57,5.11,Home,LOW,0.4554,0.3467,0.1979,OVER likely,BTTS YES likely,False,True,False,,10,10,1.4,2.0,0.6,0.7,0.6,0.9,walk_forward,2026-05-10,2026-05-10,345,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,D,1.0,1.0,2.0,0,1,1,1,True,False,2026-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-10,Ath Bilbao,Valencia,1.7,3.75,5.0,5.37,3.69,Away,MEDIUM,0.4409,0.0255,0.5336,unclear,unclear,False,False,False,,10,10,1.3,1.3,0.6,0.4,0.6,0.5,walk_forward,2026-05-10,2026-05-10,345,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,A,0.0,1.0,1.0,0,1,1,0,False,False,2026-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
La Liga,2025,2026-05-10,Oviedo,Getafe,3.0,3.25,2.4,4.13,2.28,Away,MEDIUM,0.3992,0.0872,0.5136,UNDER likely,BTTS NO likely,False,False,False,,10,10,1.1,1.5,0.5,0.1,0.4,0.1,walk_forward,2026-05-10,2026-05-10,345,4,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (UNDER_35) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:UNDER_35 | chaos_low,D,0.0,0.0,0.0,0,1,1,0,True,True,2026-05,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
La Liga,2025,2026-05-10,Barcelona,Real Madrid,1.62,5.0,4.33,6.85,4.25,Home,MEDIUM,0.9598,0.0056,0.0346,unclear,BTTS YES likely,False,False,False,,10,10,3.0,1.7,0.6,0.6,0.5,0.8,walk_forward,2026-05-10,2026-05-10,345,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,2.0,0.0,2.0,0,1,1,0,False,False,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-11,Vallecano,Girona,2.3,3.5,3.0,4.67,3.79,Draw,MEDIUM,0.173,0.7509,0.0761,unclear,unclear,False,False,False,,10,10,1.6,0.9,0.3,0.5,0.4,0.6,walk_forward,2026-05-11,2026-05-11,349,1,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2026-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
La Liga,2025,2026-05-12,Osasuna,Ath Madrid,2.55,3.5,2.63,3.98,4.54,Home,LOW,0.5788,0.3233,0.0979,unclear,BTTS YES likely,False,True,False,,10,10,0.9,1.5,0.6,0.6,0.7,0.6,walk_forward,2026-05-12,2026-05-12,350,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,1.0,2.0,3.0,1,0,1,1,True,True,2026-05,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-12,Celta,Levante,1.8,3.8,4.2,5.63,4.02,Draw,MEDIUM,0.2024,0.6953,0.1023,unclear,BTTS YES likely,False,False,False,,10,10,1.3,1.8,0.7,0.3,0.7,0.5,walk_forward,2026-05-12,2026-05-12,350,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,2.0,3.0,5.0,1,0,0,1,True,True,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-12,Betis,Elche,1.57,4.33,5.25,5.87,5.15,Home,MEDIUM,0.7265,0.2223,0.0513,unclear,BTTS YES likely,False,True,False,,10,10,1.2,1.4,0.5,0.7,0.7,0.8,walk_forward,2026-05-12,2026-05-12,350,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,H,2.0,1.0,3.0,1,0,1,1,True,True,2026-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-13,Espanol,Ath Bilbao,2.63,3.3,2.7,3.8,4.16,Away,NO-CONFIDENCE,0.3674,0.259,0.3736,unclear,unclear,False,False,False,,10,10,0.4,1.0,0.5,0.5,0.6,0.5,walk_forward,2026-05-13,2026-05-13,353,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,la_liga_control,HIGH,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",B_TIER,60,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,2.0,0.0,2.0,0,1,1,0,True,,2026-05,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
La Liga,2025,2026-05-13,Villarreal,Sevilla,2.1,3.3,3.6,5.13,4.94,Away,MEDIUM,0.3676,0.0429,0.5895,unclear,BTTS YES likely,False,True,False,,10,10,1.8,1.1,0.6,0.5,0.9,0.6,walk_forward,2026-05-13,2026-05-13,353,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,la_liga_control,SUPPRESSED,"La Liga is a lower-scoring, controlled league. UNDER_35 shows 92.7% accuracy (n=41). OVER_25 and BTTS have poor evidence; BOTH_OVER25_BTTS is unreliable.",La Liga: goals subtype has poor walk-forward evidence — treat with caution.,"UNDER_35, DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BTTS, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,A,2.0,3.0,5.0,1,0,0,1,True,True,2026-05,medium_fav (2.0-2.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
