league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,market_tier_score_league_relative,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Premier League,2024,2025-05-04,Chelsea,Liverpool,2.15,3.7,3.1,5.12,3.69,Draw,MEDIUM,0.2398,0.6293,0.1309,unclear,unclear,False,False,False,,10,10,1.7,2.5,0.5,0.6,0.3,0.6,walk_forward,2025-05-04,2025-05-04,345,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,3.0,1.0,4.0,1,0,0,1,True,True,2025-05,medium_fav (2.0-2.5),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-05,Crystal Palace,Nott'm Forest,2.25,3.4,3.2,4.28,4.2,Draw,MEDIUM,0.1633,0.6716,0.1651,unclear,unclear,False,False,False,,10,10,1.5,1.3,0.6,0.5,0.6,0.5,walk_forward,2025-05-05,2025-05-05,349,1,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,D,1.0,1.0,2.0,0,1,1,1,,,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-10,Wolves,Brighton,2.7,3.5,2.5,4.2,4.99,Away,MEDIUM,0.3432,0.046,0.6109,OVER likely,BTTS YES likely,False,False,False,,10,10,2.2,1.5,0.5,0.9,0.5,0.8,walk_forward,2025-05-10,2025-05-10,350,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,2.0,2.0,0,1,1,0,False,False,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-05-10,Southampton,Man City,11.0,7.5,1.2,8.33,3.5,Away,HIGH,0.0045,0.0048,0.9907,unclear,unclear,False,False,False,,10,10,0.2,2.0,0.7,0.3,0.6,0.3,walk_forward,2025-05-10,2025-05-10,350,5,logistic_regression,True,,DIRECTION,DIRECTION_AWAY,away_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,0.09,D,0.0,0.0,0.0,0,1,1,0,False,False,2025-05,heavy_fav (<=1.5),high (7-10),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-05-10,Bournemouth,Aston Villa,2.4,3.6,2.75,4.93,5.05,Home,LOW,0.4837,0.3122,0.2041,OVER likely,BTTS YES likely,False,True,False,,10,10,1.0,2.2,0.6,0.8,0.7,0.6,walk_forward,2025-05-10,2025-05-10,350,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-10,Fulham,Everton,1.82,3.4,4.5,5.39,4.03,Home,LOW,0.481,0.3118,0.2073,unclear,BTTS YES likely,False,True,False,,10,10,1.2,0.9,0.6,0.2,0.6,0.6,walk_forward,2025-05-10,2025-05-10,350,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,1.0,3.0,4.0,1,0,0,1,True,True,2025-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-10,Ipswich,Brentford,5.0,4.0,1.65,6.78,4.9,Away,MEDIUM,0.0245,0.1739,0.8016,OVER likely,BTTS YES likely,False,True,False,,10,10,0.5,1.8,0.9,0.5,0.7,0.6,walk_forward,2025-05-10,2025-05-10,350,5,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,BOTH_OVER25_BTTS: permanent HARD_NO_GO (48.7% historical),SUBTYPE_SUPPRESSED,-7.33,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-05-11,Newcastle,Chelsea,2.1,3.75,3.1,4.63,3.84,Home,MEDIUM,0.8667,0.0351,0.0982,unclear,unclear,False,False,False,,10,10,2.2,2.0,0.7,0.5,0.5,0.4,walk_forward,2025-05-11,2025-05-11,355,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,2.0,0.0,2.0,0,1,1,0,True,True,2025-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-11,Man United,West Ham,1.9,3.6,4.0,4.9,4.15,Away,MEDIUM,0.1928,0.1469,0.6604,unclear,BTTS YES likely,False,True,False,,10,10,1.0,1.0,0.5,0.3,0.6,0.6,walk_forward,2025-05-11,2025-05-11,355,5,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,-0.34,A,0.0,2.0,2.0,0,1,1,0,False,,2025-05,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-11,Nott'm Forest,Leicester,1.33,5.25,8.0,7.23,2.77,Home,HIGH,0.7175,0.2641,0.0184,unclear,unclear,False,False,False,,10,10,1.4,0.4,0.4,0.5,0.5,0.1,walk_forward,2025-05-11,2025-05-11,355,5,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,0.09,D,2.0,2.0,4.0,1,0,0,1,False,False,2025-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-11,Tottenham,Crystal Palace,2.63,3.6,2.5,4.3,4.62,Draw,MEDIUM,0.1371,0.6338,0.2291,unclear,BTTS YES likely,False,True,False,,10,10,0.8,1.6,0.6,0.5,0.7,0.6,walk_forward,2025-05-11,2025-05-11,355,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,0.0,2.0,2.0,0,1,1,0,False,False,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-05-11,Liverpool,Arsenal,2.0,3.6,3.6,5.47,4.3,Home,MEDIUM,0.6548,0.145,0.2002,unclear,BTTS YES likely,False,True,False,,10,10,2.2,1.4,0.6,0.4,0.6,0.6,walk_forward,2025-05-11,2025-05-11,355,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,D,2.0,2.0,4.0,1,0,0,1,True,True,2025-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-16,Aston Villa,Tottenham,1.3,6.0,8.5,8.2,3.95,Home,HIGH,0.9392,0.0454,0.0154,unclear,unclear,False,False,False,,10,10,2.4,0.5,0.7,0.5,0.5,0.6,walk_forward,2025-05-16,2025-05-16,360,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,H,2.0,0.0,2.0,0,1,1,0,,,2025-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-16,Chelsea,Man United,1.44,5.0,6.25,7.07,3.1,Home,HIGH,0.6092,0.3786,0.0122,unclear,unclear,False,False,False,,10,10,2.0,0.9,0.4,0.4,0.3,0.5,walk_forward,2025-05-16,2025-05-16,360,2,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,0.09,H,1.0,0.0,1.0,0,1,1,0,True,True,2025-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-18,Arsenal,Newcastle,1.95,3.7,3.7,5.48,4.39,Draw,MEDIUM,0.3174,0.6051,0.0774,unclear,unclear,False,False,False,,10,10,1.5,2.2,0.5,0.6,0.7,0.4,walk_forward,2025-05-18,2025-05-18,362,5,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,H,1.0,0.0,1.0,0,1,1,0,,,2025-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-18,Leicester,Ipswich,2.3,3.6,2.9,3.97,4.03,Draw,LOW,0.2095,0.5471,0.2434,OVER likely,unclear,False,False,False,,10,10,0.5,0.5,0.5,0.8,0.2,0.6,walk_forward,2025-05-18,2025-05-18,362,5,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",HARD_NO_GO,5,SUPPRESSED league_adjusted_strength combined with active warning flag.,suppressed_strength | warning_flag,-7.33,H,2.0,0.0,2.0,0,1,1,0,False,False,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-18,West Ham,Nott'm Forest,2.75,3.3,2.55,3.88,3.84,Away,LOW,0.0226,0.0806,0.8969,unclear,unclear,False,False,False,,10,10,1.0,1.5,0.3,0.4,0.6,0.5,walk_forward,2025-05-18,2025-05-18,362,5,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,2.13,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-05,no_clear_fav (>2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-05-18,Everton,Southampton,1.4,4.75,7.5,6.87,4.0,Home,MEDIUM,0.7151,0.1465,0.1384,unclear,BTTS YES likely,False,True,False,,10,10,1.1,0.3,0.2,0.6,0.6,0.6,walk_forward,2025-05-18,2025-05-18,362,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,H,2.0,0.0,2.0,0,1,1,0,False,False,2025-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-18,Brentford,Fulham,1.91,3.9,3.6,5.48,4.21,Draw,LOW,0.2798,0.4827,0.2376,unclear,BTTS YES likely,False,True,False,,10,10,1.8,1.2,0.4,0.7,0.6,0.7,walk_forward,2025-05-18,2025-05-18,362,5,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,2.0,3.0,5.0,1,0,0,1,True,True,2025-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-19,Brighton,Liverpool,2.6,3.75,2.45,4.32,5.04,Home,LOW,0.4042,0.2197,0.3761,OVER likely,BTTS YES likely,False,True,False,,10,10,1.5,2.2,0.8,0.6,0.8,0.6,walk_forward,2025-05-19,2025-05-19,367,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,-0.34,H,3.0,2.0,5.0,1,0,0,1,True,,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-05-20,Crystal Palace,Wolves,2.25,3.3,3.2,4.38,4.16,Draw,MEDIUM,0.2403,0.7533,0.0064,unclear,unclear,False,False,False,,10,10,1.6,1.9,0.5,0.5,0.6,0.5,walk_forward,2025-05-20,2025-05-20,368,2,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,-5.72,H,4.0,2.0,6.0,1,0,0,1,,,2025-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2024,2025-05-20,Man City,Bournemouth,1.55,4.33,5.75,6.82,3.77,Home,MEDIUM,0.9014,0.0593,0.0393,unclear,unclear,False,False,False,,10,10,2.1,1.0,0.3,0.6,0.3,0.7,walk_forward,2025-05-20,2025-05-20,368,2,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,2.13,H,3.0,1.0,4.0,1,0,0,1,True,True,2025-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-25,Newcastle,Everton,1.33,5.5,8.5,7.13,3.25,Home,HIGH,0.6531,0.2905,0.0564,unclear,unclear,False,False,False,,10,10,2.2,1.3,0.6,0.2,0.4,0.5,walk_forward,2025-05-25,2025-05-25,370,10,logistic_regression,True,,DIRECTION,DIRECTION_HOME,home_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,0.09,A,0.0,1.0,1.0,0,1,1,0,False,False,2025-05,heavy_fav (<=1.5),high (7-10),low (<4),HOME_FAVORITE,late
Premier League,2024,2025-05-25,Southampton,Arsenal,8.5,6.0,1.3,7.7,4.5,Away,HIGH,0.001,0.0789,0.9201,unclear,BTTS YES likely,False,True,False,,10,10,0.3,1.7,0.5,0.5,0.6,0.7,walk_forward,2025-05-25,2025-05-25,370,10,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",DOWNGRADE,44,Btts has weak cross-league evidence.,downgrade_subtype:BTTS,-3.14,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-05,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,late
Premier League,2024,2025-05-25,Nott'm Forest,Chelsea,3.0,3.75,2.2,4.5,3.24,Draw,MEDIUM,0.4161,0.5117,0.0722,unclear,unclear,False,False,False,,10,10,1.7,2.0,0.5,0.3,0.6,0.3,walk_forward,2025-05-25,2025-05-25,370,10,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,2.13,A,0.0,1.0,1.0,0,1,1,0,True,True,2025-05,medium_fav (2.0-2.5),low (3-5),low (<4),AWAY_FAVORITE,late
Premier League,2024,2025-05-25,Man United,Aston Villa,4.33,4.2,1.7,7.17,3.07,Away,HIGH,0.1114,0.1347,0.7539,unclear,unclear,False,False,False,,10,10,0.6,2.4,0.3,0.6,0.4,0.4,walk_forward,2025-05-25,2025-05-25,370,10,logistic_regression,True,,DIRECTION,DIRECTION_AWAY,away_direction,HIGH,higher_control_lower_chaos_direction,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",B_TIER,74,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,0.09,H,2.0,0.0,2.0,0,1,1,0,False,False,2025-05,strong_fav (1.5-2.0),high (7-10),low (<4),AWAY_FAVORITE,late
