league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
Premier League,2022,2023-05-07,Newcastle,Arsenal,2.45,3.75,2.63,3.92,5.79,Away,LOW,0.1224,0.136,0.7416,OVER likely,BTTS YES likely,True,True,False,,10,10,2.4,2.1,0.8,1.0,0.7,0.8,walk_forward,2023-05-07,2023-05-07,342,2,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,False,,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-08,Nott'm Forest,Southampton,2.1,3.6,3.4,4.53,4.38,Home,MEDIUM,0.837,0.0134,0.1497,unclear,BTTS YES likely,False,False,False,,10,10,0.5,0.6,0.7,0.4,0.8,0.4,walk_forward,2023-05-08,2023-05-08,344,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,4.0,3.0,7.0,1,0,0,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-08,Brighton,Everton,1.33,5.25,9.0,7.43,4.62,Home,HIGH,0.7212,0.0423,0.2365,OVER likely,unclear,False,False,False,,10,10,2.0,0.8,0.7,0.6,0.5,0.6,walk_forward,2023-05-08,2023-05-08,344,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,5.0,6.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-08,Fulham,Leicester,2.63,3.5,2.6,3.37,4.79,Home,LOW,0.8842,0.0084,0.1074,unclear,BTTS YES likely,False,True,False,,10,10,0.7,0.6,0.6,0.6,0.6,0.8,walk_forward,2023-05-08,2023-05-08,344,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,5.0,3.0,8.0,1,0,0,1,True,,2023-05,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-13,Man United,Wolves,1.36,5.0,7.5,6.36,2.1,Home,MEDIUM,0.8763,0.1165,0.0072,UNDER likely,BTTS NO likely,False,False,False,,10,10,1.4,1.6,0.2,0.4,0.1,0.4,walk_forward,2023-05-13,2023-05-13,347,6,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-05-13,Leeds,Newcastle,4.33,4.2,1.7,6.97,5.73,Draw,MEDIUM,0.0346,0.749,0.2165,OVER likely,BTTS YES likely,True,True,False,,10,10,0.8,2.4,0.9,0.8,1.0,0.7,walk_forward,2023-05-13,2023-05-13,347,6,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-13,Aston Villa,Tottenham,2.25,3.6,2.9,4.88,4.05,Away,MEDIUM,0.0762,0.0174,0.9065,unclear,unclear,False,False,False,,10,10,2.0,1.2,0.3,0.7,0.3,0.8,walk_forward,2023-05-13,2023-05-13,347,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-13,Chelsea,Nott'm Forest,1.5,4.5,6.0,6.23,4.35,Home,MEDIUM,0.9259,0.0476,0.0264,unclear,BTTS YES likely,False,False,False,,10,10,1.1,0.7,0.5,0.7,0.5,0.8,walk_forward,2023-05-13,2023-05-13,347,6,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-13,Crystal Palace,Bournemouth,1.83,3.6,4.2,5.56,3.2,Home,MEDIUM,0.522,0.3215,0.1565,unclear,unclear,False,False,False,,10,10,1.3,1.8,0.4,0.6,0.4,0.4,walk_forward,2023-05-13,2023-05-13,347,6,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-05-13,Southampton,Fulham,2.75,3.3,2.5,4.1,4.31,Away,MEDIUM,0.3083,0.0835,0.6083,unclear,unclear,False,False,False,,10,10,0.3,0.9,0.5,0.7,0.5,0.6,walk_forward,2023-05-13,2023-05-13,347,6,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,2.0,2.0,0,1,1,0,,,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-14,Everton,Man City,9.0,4.75,1.36,8.06,5.05,Away,MEDIUM,0.434,0.0428,0.5232,OVER likely,BTTS YES likely,False,True,False,,10,10,1.1,3.0,0.6,0.8,0.7,0.7,walk_forward,2023-05-14,2023-05-14,353,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,True,False,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-14,Arsenal,Brighton,1.73,4.2,4.2,5.7,5.4,Home,MEDIUM,0.5056,0.2476,0.2469,OVER likely,BTTS YES likely,True,True,False,,10,10,2.1,1.7,0.9,0.7,0.8,0.6,walk_forward,2023-05-14,2023-05-14,353,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,True,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-14,Brentford,West Ham,2.0,3.5,3.6,4.87,3.76,Home,MEDIUM,0.7438,0.2184,0.0378,unclear,unclear,False,False,False,,10,10,1.2,1.4,0.3,0.6,0.5,0.5,walk_forward,2023-05-14,2023-05-14,353,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,0.0,2.0,0,1,1,0,True,True,2023-05,strong_fav (1.5-2.0),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-05-15,Leicester,Liverpool,5.25,4.33,1.57,7.07,5.02,Away,HIGH,0.1787,0.0631,0.7582,OVER likely,BTTS YES likely,False,True,False,,10,10,0.6,2.0,0.7,0.6,0.9,0.6,walk_forward,2023-05-15,2023-05-15,356,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,3.0,3.0,1,0,1,0,True,False,2023-05,strong_fav (1.5-2.0),high (7-10),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-18,Newcastle,Brighton,2.0,3.8,3.5,4.97,4.7,Away,LOW,0.1812,0.3949,0.424,OVER likely,BTTS YES likely,True,False,False,,10,10,2.2,1.9,0.8,0.7,0.7,0.5,walk_forward,2023-05-18,2023-05-18,357,1,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,4.0,1.0,5.0,1,0,0,1,True,,2023-05,strong_fav (1.5-2.0),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-20,Tottenham,Brentford,1.83,3.9,4.0,5.06,4.66,Home,MEDIUM,0.6337,0.2137,0.1526,unclear,BTTS YES likely,False,False,False,,10,10,1.2,1.2,0.8,0.3,0.9,0.5,walk_forward,2023-05-20,2023-05-20,358,6,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,3.0,4.0,1,0,0,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-20,Bournemouth,Man United,6.0,4.75,1.5,6.03,2.17,Home,LOW,0.4929,0.0615,0.4456,unclear,BTTS NO likely,False,False,False,,10,10,1.5,1.7,0.6,0.1,0.4,0.1,walk_forward,2023-05-20,2023-05-20,358,6,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,0.0,1.0,1.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),medium (5-7),low (<4),AWAY_FAVORITE,late
Premier League,2022,2023-05-20,Fulham,Crystal Palace,2.45,3.4,2.9,4.02,3.43,Draw,LOW,0.3312,0.3913,0.2775,unclear,unclear,False,False,False,,10,10,1.2,1.6,0.6,0.4,0.5,0.4,walk_forward,2023-05-20,2023-05-20,358,6,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,premier_league_balanced,LOW,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,2.0,2.0,4.0,1,0,0,1,,,2023-05,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-05-20,Liverpool,Aston Villa,1.45,5.0,6.25,6.05,3.58,Home,MEDIUM,0.9729,0.0192,0.0079,unclear,unclear,False,False,False,,10,10,2.3,2.2,0.7,0.4,0.6,0.3,walk_forward,2023-05-20,2023-05-20,358,6,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,True,2023-05,heavy_fav (<=1.5),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-05-20,Wolves,Everton,2.75,3.3,2.6,3.57,4.01,Home,LOW,0.4615,0.1884,0.3501,unclear,unclear,False,False,False,,10,10,1.3,1.0,0.4,0.6,0.4,0.6,walk_forward,2023-05-20,2023-05-20,358,6,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,premier_league_balanced,HIGH,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,,2023-05,no_clear_fav (>2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-20,Nott'm Forest,Arsenal,5.25,4.33,1.57,6.67,5.55,Away,MEDIUM,0.1852,0.0483,0.7664,OVER likely,BTTS YES likely,True,True,False,,10,10,0.8,1.8,0.7,0.9,0.8,0.7,walk_forward,2023-05-20,2023-05-20,358,6,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-21,West Ham,Leeds,2.4,3.5,2.88,4.23,5.21,Draw,MEDIUM,0.2175,0.5504,0.2321,OVER likely,BTTS YES likely,False,False,False,,10,10,1.3,0.8,0.6,0.9,0.4,1.0,walk_forward,2023-05-21,2023-05-21,364,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,1.0,4.0,1,0,0,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-21,Brighton,Southampton,1.22,7.0,11.0,7.89,4.22,Home,HIGH,0.9179,0.0125,0.0696,OVER likely,unclear,False,False,False,,10,10,1.6,0.2,0.8,0.5,0.6,0.5,walk_forward,2023-05-21,2023-05-21,364,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,3.0,1.0,4.0,1,0,0,1,True,True,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-21,Man City,Chelsea,1.25,6.0,11.0,8.52,4.55,Home,HIGH,0.9546,0.0257,0.0197,OVER likely,BTTS YES likely,False,True,False,,10,10,3.0,0.9,0.8,0.6,0.6,0.6,walk_forward,2023-05-21,2023-05-21,364,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,1.0,0.0,1.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-22,Newcastle,Leicester,1.36,5.5,7.0,7.76,5.28,Home,HIGH,0.8579,0.058,0.0842,OVER likely,BTTS YES likely,True,True,False,,10,10,2.2,0.6,0.8,0.7,0.7,0.8,walk_forward,2023-05-22,2023-05-22,367,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,0.0,0.0,0.0,0,1,1,0,False,False,2023-05,heavy_fav (<=1.5),high (7-10),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-24,Brighton,Man City,4.0,4.33,1.75,6.45,4.6,Away,MEDIUM,0.0635,0.2925,0.644,OVER likely,BTTS YES likely,True,True,False,,10,10,1.8,3.0,0.8,0.8,0.6,0.6,walk_forward,2023-05-24,2023-05-24,368,1,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",D,1.0,1.0,2.0,0,1,1,1,True,False,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),AWAY_FAVORITE,late
Premier League,2022,2023-05-25,Man United,Chelsea,1.6,4.33,5.0,6.9,2.35,Home,MEDIUM,0.9961,0.0035,0.0004,UNDER likely,unclear,False,False,False,,10,10,1.9,0.6,0.1,0.5,0.1,0.5,walk_forward,2023-05-25,2023-05-25,369,1,logistic_regression,True,,UNDER,UNDER_35,under_profile_low_chaos_weak_btts,MEDIUM,under_requires_low_chaos,premier_league_balanced,MEDIUM,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,4.0,1.0,5.0,1,0,0,1,False,False,2023-05,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
Premier League,2022,2023-05-28,Leicester,West Ham,1.91,3.8,3.6,5.58,4.73,Home,MEDIUM,0.6048,0.2252,0.17,OVER likely,BTTS YES likely,True,False,False,,10,10,0.6,1.3,0.7,0.7,0.7,0.5,walk_forward,2023-05-28,2023-05-28,370,10,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",H,2.0,1.0,3.0,1,0,1,1,True,True,2023-05,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
Premier League,2022,2023-05-28,Leeds,Tottenham,2.75,3.8,2.3,4.37,6.4,Away,MEDIUM,0.3166,0.1311,0.5523,OVER likely,BTTS YES likely,True,True,False,,10,10,0.5,0.9,0.9,0.8,1.0,0.9,walk_forward,2023-05-28,2023-05-28,370,10,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,premier_league_balanced,SUPPRESSED,Premier League is balanced and competitive. DOUBLE_CHANCE and AVOID are well-supported. Standalone OVER_25 is weak; BTTS_OVER acceptable only with BTTS subtype. BOTH_OVER25_BTTS is unreliable.,Premier League: OVER_25 standalone and BOTH_OVER25_BTTS have poor evidence.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","OVER_25, BOTH_OVER25_BTTS",A,1.0,4.0,5.0,1,0,0,1,True,True,2023-05,medium_fav (2.0-2.5),low (3-5),high (6-10),AWAY_FAVORITE,late
